ODB Name,Step,Frame,Part Instance Name,Node Label,X,Y,Z,Section Name,Material Name,Section Point,U-U1,U-U2
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",170,-1.,0.,7.5,NA,NA,"",195.864856E-03,-1.95228994
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",171,-130.,0.,7.5,NA,NA,"",15.0895176E-36,-744.170897E-36
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",172,-130.,40.,7.5,NA,NA,"",747.871041E-03,-36.4200026E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",173,-45.,40.,7.5,NA,NA,"",643.885255E-03,-1.49297285
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",174,-41.6666679,40.,7.5,NA,NA,"",633.079529E-03,-1.53650439
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",175,41.6666679,40.,7.5,NA,NA,"",278.675437E-03,-1.53646636
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",176,45.,40.,7.5,NA,NA,"",267.885089E-03,-1.49293411
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",177,130.,40.,7.5,NA,NA,"",164.187640E-03,-36.6123021E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",178,130.,0.,7.5,NA,NA,"",911.693990E-03,-739.311560E-36
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",179,1.,0.,7.5,NA,NA,"",716.115296E-03,-1.95234334
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",180,-500.E-03,10.,7.5,NA,NA,"",299.558252E-03,-1.95588875
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",181,-10.9230766,0.,7.5,NA,NA,"",190.735638E-03,-1.84722245
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",182,-20.8461533,0.,7.5,NA,NA,"",185.286418E-03,-1.74871075
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",183,-30.7692299,0.,7.5,NA,NA,"",163.082778E-03,-1.65114570
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",184,-40.6923065,0.,7.5,NA,NA,"",137.405545E-03,-1.53548062
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",185,-50.6153831,0.,7.5,NA,NA,"",111.303888E-03,-1.40514302
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",186,-60.5384598,0.,7.5,NA,NA,"",87.9613906E-03,-1.26047742
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",187,-70.4615402,0.,7.5,NA,NA,"",67.6847324E-03,-1.10441458
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",188,-80.3846130,0.,7.5,NA,NA,"",50.8694686E-03,-939.048171E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",189,-90.3076935,0.,7.5,NA,NA,"",37.0303541E-03,-765.914917E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",190,-100.230766,0.,7.5,NA,NA,"",26.4537074E-03,-587.844193E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",191,-110.153847,0.,7.5,NA,NA,"",17.2092002E-03,-402.973175E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",192,-120.076920,0.,7.5,NA,NA,"",9.86134820E-03,-218.311653E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",193,-130.,10.,7.5,NA,NA,"",202.006936E-03,-23.0492596E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",194,-130.,20.,7.5,NA,NA,"",384.351194E-03,-33.2529955E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",195,-130.,30.,7.5,NA,NA,"",565.317214E-03,-36.2117812E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",196,-120.555557,40.,7.5,NA,NA,"",747.789145E-03,-209.973961E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",197,-111.111115,40.,7.5,NA,NA,"",745.774686E-03,-385.232717E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",198,-101.666664,40.,7.5,NA,NA,"",740.200222E-03,-559.969842E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",199,-92.2222214,40.,7.5,NA,NA,"",731.032968E-03,-731.351376E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",200,-82.7777786,40.,7.5,NA,NA,"",718.792677E-03,-897.534847E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",201,-73.3333359,40.,7.5,NA,NA,"",703.754246E-03,-1.05696249
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",202,-63.8888893,40.,7.5,NA,NA,"",686.447203E-03,-1.20910585
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",203,-54.4444427,40.,7.5,NA,NA,"",667.227328E-03,-1.35230958
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",204,-31.25,40.,7.5,NA,NA,"",605.031133E-03,-1.65412664
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",205,-20.8333340,40.,7.5,NA,NA,"",572.100163E-03,-1.76678753
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",206,-10.4166670,40.,7.5,NA,NA,"",521.928191E-03,-1.85226381
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",207,0.,40.,7.5,NA,NA,"",455.898374E-03,-1.89581943
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",208,10.4166670,40.,7.5,NA,NA,"",389.899373E-03,-1.85233808
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",209,20.8333340,40.,7.5,NA,NA,"",339.660585E-03,-1.76681745
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",210,31.25,40.,7.5,NA,NA,"",306.737542E-03,-1.65412164
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",211,54.4444427,40.,7.5,NA,NA,"",244.568929E-03,-1.35222661
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",212,63.8888893,40.,7.5,NA,NA,"",225.303099E-03,-1.20900881
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",213,73.3333359,40.,7.5,NA,NA,"",208.050415E-03,-1.05690467
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",214,82.7777786,40.,7.5,NA,NA,"",193.010062E-03,-897.583842E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",215,92.2222214,40.,7.5,NA,NA,"",180.738494E-03,-731.440067E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",216,101.666664,40.,7.5,NA,NA,"",171.569228E-03,-559.839427E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",217,111.111115,40.,7.5,NA,NA,"",166.190684E-03,-384.976387E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",218,120.555557,40.,7.5,NA,NA,"",164.253488E-03,-209.876180E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",219,130.,30.,7.5,NA,NA,"",346.169084E-03,-36.1886360E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",220,130.,20.,7.5,NA,NA,"",527.650476E-03,-32.3360227E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",221,130.,10.,7.5,NA,NA,"",709.871829E-03,-22.6747617E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",222,120.076920,0.,7.5,NA,NA,"",902.660012E-03,-218.007699E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",223,110.153847,0.,7.5,NA,NA,"",895.134687E-03,-403.162867E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",224,100.230766,0.,7.5,NA,NA,"",885.600626E-03,-587.928891E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",225,90.3076935,0.,7.5,NA,NA,"",874.622405E-03,-765.889585E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",226,80.3846130,0.,7.5,NA,NA,"",860.751569E-03,-939.050198E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",227,70.4615402,0.,7.5,NA,NA,"",844.091535E-03,-1.10432673
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",228,60.5384598,0.,7.5,NA,NA,"",823.897362E-03,-1.26039064
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",229,50.6153831,0.,7.5,NA,NA,"",800.587058E-03,-1.40509331
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",230,40.6923065,0.,7.5,NA,NA,"",774.480999E-03,-1.53546381
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",231,30.7692299,0.,7.5,NA,NA,"",748.786271E-03,-1.65116560
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",232,20.8461533,0.,7.5,NA,NA,"",726.558149E-03,-1.74874294
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",233,10.9230766,0.,7.5,NA,NA,"",721.083879E-03,-1.84714866
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",234,500.E-03,10.,7.5,NA,NA,"",612.165213E-03,-1.95599771
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",235,-47.3017845,31.4077606,7.5,NA,NA,"",532.096803E-03,-1.46150923
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",236,46.9843826,31.3278828,7.5,NA,NA,"",381.153971E-03,-1.46589184
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",237,55.6591835,31.9093380,7.5,NA,NA,"",361.461133E-03,-1.33981454
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",238,-30.7977180,31.8431187,7.5,NA,NA,"",515.234590E-03,-1.66575325
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",239,-65.3656158,32.2373543,7.5,NA,NA,"",568.297505E-03,-1.18998182
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",240,-93.3863144,32.5390167,7.5,NA,NA,"",600.169659E-03,-712.887466E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",241,-112.016960,31.8510056,7.5,NA,NA,"",597.114146E-03,-369.279653E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",242,-102.700363,32.3637428,7.5,NA,NA,"",602.647543E-03,-542.726517E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",243,-84.0841980,32.4919510,7.5,NA,NA,"",592.027247E-03,-877.897203E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",244,-74.7330627,32.3723068,7.5,NA,NA,"",580.958247E-03,-1.03755975
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",245,-56.1210976,31.9244270,7.5,NA,NA,"",551.200628E-03,-1.33294332
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",246,64.7322388,32.2963409,7.5,NA,NA,"",343.364924E-03,-1.19983637
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",247,73.8562088,32.6782722,7.5,NA,NA,"",326.833963E-03,-1.05191672
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",248,100.729759,32.6077347,7.5,NA,NA,"",305.949539E-03,-578.947365E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",249,110.000969,31.5179348,7.5,NA,NA,"",321.426094E-03,-406.774104E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",250,119.735046,30.1564598,7.5,NA,NA,"",343.996286E-03,-225.035772E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",251,91.7607422,33.1893959,7.5,NA,NA,"",301.514179E-03,-742.009699E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",252,82.8608704,33.0814476,7.5,NA,NA,"",310.972393E-03,-898.947060E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",253,48.1143799,23.3502083,7.5,NA,NA,"",484.861225E-03,-1.44966733
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",254,-48.5197372,23.6275864,7.5,NA,NA,"",430.730909E-03,-1.44415689
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",255,-39.9451599,23.5664959,7.5,NA,NA,"",427.294016E-03,-1.55735433
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",256,-20.6569977,31.6461773,7.5,NA,NA,"",495.571524E-03,-1.77444756
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",257,-94.6502151,24.8259964,7.5,NA,NA,"",466.723591E-03,-691.365063E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",258,-76.1800995,24.5478764,7.5,NA,NA,"",455.817908E-03,-1.01517737
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",259,-121.052185,30.9639740,7.5,NA,NA,"",582.575738E-03,-200.712100E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",260,-66.8376007,24.2809830,7.5,NA,NA,"",447.616160E-03,-1.16885865
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",261,83.3628769,25.9823246,7.5,NA,NA,"",429.569334E-03,-891.784966E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",262,-85.5091171,24.6728020,7.5,NA,NA,"",461.207330E-03,-854.621589E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",263,-103.544502,24.7655048,7.5,NA,NA,"",467.994988E-03,-528.151274E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",264,99.1647034,25.5068684,7.5,NA,NA,"",432.191342E-03,-608.824611E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",265,91.2888718,26.6612911,7.5,NA,NA,"",414.786845E-03,-751.739860E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",266,74.8892441,25.0624847,7.5,NA,NA,"",448.233902E-03,-1.03660989
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",267,65.9751053,24.3758564,7.5,NA,NA,"",463.135123E-03,-1.18251741
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",268,56.9992065,23.8040257,7.5,NA,NA,"",475.545794E-03,-1.32167566
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",269,-57.5778351,23.9164333,7.5,NA,NA,"",438.123643E-03,-1.31304133
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",270,-59.7203674,8.02908516,7.5,NA,NA,"",208.946645E-03,-1.27789831
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",271,-107.818863,8.92468452,7.5,NA,NA,"",183.307901E-03,-449.655026E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",272,-118.284943,11.4924507,7.5,NA,NA,"",231.172040E-03,-250.597119E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",273,-88.7387238,8.31017113,7.5,NA,NA,"",183.714777E-03,-796.823621E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",274,-79.0984421,8.19638538,7.5,NA,NA,"",189.953461E-03,-964.442909E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",275,90.3281860,10.3657446,7.5,NA,NA,"",693.808496E-03,-769.354165E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",276,101.304695,8.24855995,7.5,NA,NA,"",737.046480E-03,-569.570541E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",277,120.045059,9.21292782,7.5,NA,NA,"",723.441124E-03,-215.914175E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",278,49.8521805,7.62577009,7.5,NA,NA,"",694.677055E-03,-1.42098463
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",279,40.3259010,7.56864119,7.5,NA,NA,"",680.425882E-03,-1.54617488
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",280,30.6927147,7.70148516,7.5,NA,NA,"",663.341820E-03,-1.65710163
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",281,20.9007378,8.05994511,7.5,NA,NA,"",644.912243E-03,-1.75594354
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",282,-50.0521202,7.91942692,7.5,NA,NA,"",220.846280E-03,-1.41844618
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",283,-69.4151230,8.07385635,7.5,NA,NA,"",197.870851E-03,-1.12560093
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",284,-98.2671204,8.40594101,7.5,NA,NA,"",179.357141E-03,-625.295281E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",285,59.4626846,7.78379154,7.5,NA,NA,"",706.166267E-03,-1.28160965
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",286,69.1247101,8.07686806,7.5,NA,NA,"",713.649273E-03,-1.13024807
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",287,79.0375748,8.65373325,7.5,NA,NA,"",714.452326E-03,-965.715170E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",288,-20.8744602,8.30128384,7.5,NA,NA,"",269.580066E-03,-1.75635433
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",289,-30.6964588,8.00669670,7.5,NA,NA,"",251.934081E-03,-1.65728402
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",290,-40.4095116,7.87174845,7.5,NA,NA,"",235.028520E-03,-1.54537535
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",291,110.889954,7.81425667,7.5,NA,NA,"",750.137687E-03,-392.060667E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",292,-10.7234802,8.97042084,7.5,NA,NA,"",292.578280E-03,-1.84600139
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",293,10.7379961,8.86422920,7.5,NA,NA,"",620.534897E-03,-1.84587038
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",294,49.0472908,15.4125462,7.5,NA,NA,"",589.841247E-03,-1.43535697
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",295,-49.3565102,15.7704391,7.5,NA,NA,"",326.577544E-03,-1.43123817
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",296,-21.2059593,16.0722065,7.5,NA,NA,"",352.747232E-03,-1.75905228
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",297,39.7780838,23.2523899,7.5,NA,NA,"",488.400668E-03,-1.55931246
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",298,-30.7391453,23.8252048,7.5,NA,NA,"",428.536803E-03,-1.66624796
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",299,-111.577133,17.8215981,7.5,NA,NA,"",345.138252E-03,-378.119349E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",300,-87.0573273,16.5646420,7.5,NA,NA,"",325.109243E-03,-827.656806E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",301,-77.6541672,16.3776073,7.5,NA,NA,"",324.269265E-03,-990.558207E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",302,-68.1939545,16.1567650,7.5,NA,NA,"",323.774636E-03,-1.14723563
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",303,96.1486588,18.2080383,7.5,NA,NA,"",560.258806E-03,-664.468288E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",304,85.2562637,18.4838524,7.5,NA,NA,"",554.036856E-03,-859.199643E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",305,76.7368164,16.9397030,7.5,NA,NA,"",578.165770E-03,-1.00604296
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",306,107.743599,23.5823040,7.5,NA,NA,"",463.958293E-03,-450.092643E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",307,67.5638580,16.1998787,7.5,NA,NA,"",587.189317E-03,-1.15732634
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",308,30.7074070,15.4797239,7.5,NA,NA,"",575.406015E-03,-1.66217816
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",309,39.9943237,15.3205700,7.5,NA,NA,"",585.090637E-03,-1.55399179
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",310,21.2621384,15.7552156,7.5,NA,NA,"",562.491834E-03,-1.75822890
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",311,-40.1251259,15.6918631,7.5,NA,NA,"",331.187367E-03,-1.55256629
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",312,-58.7372475,15.8986092,7.5,NA,NA,"",323.662490E-03,-1.29507923
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",313,-30.7059002,15.8286476,7.5,NA,NA,"",340.338528E-03,-1.66243553
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",314,117.897644,19.6181965,7.5,NA,NA,"",533.209622E-03,-258.279800E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",315,-21.4841232,23.8730640,7.5,NA,NA,"",429.667830E-03,-1.76339734
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",316,103.987137,16.1525841,7.5,NA,NA,"",596.740603E-03,-520.703316E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",317,58.3120461,15.7114162,7.5,NA,NA,"",590.658724E-03,-1.30138111
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",318,30.7350960,23.5126839,7.5,NA,NA,"",486.677378E-03,-1.66617537
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",319,11.3119764,16.7496223,7.5,NA,NA,"",536.554635E-03,-1.84897625
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",320,-96.2488022,16.6379490,7.5,NA,NA,"",324.649364E-03,-662.905931E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",321,9.35859047E-03,33.4324799,7.5,NA,NA,"",455.782413E-03,-1.91054046
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",322,8.68433666,29.6794930,7.5,NA,NA,"",446.785897E-03,-1.88019335
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",323,20.7034912,31.5176983,7.5,NA,NA,"",417.249650E-03,-1.77403545
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",324,30.7912483,31.7040787,7.5,NA,NA,"",398.084462E-03,-1.66587913
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",325,-8.62874508,29.7662792,7.5,NA,NA,"",465.221822E-03,-1.88045204
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",326,110.754257,14.2277899,7.5,NA,NA,"",631.421626E-03,-393.622547E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",327,-11.2508926,16.9194164,7.5,NA,NA,"",377.172023E-03,-1.84963381
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",328,21.5480080,23.6062489,7.5,NA,NA,"",484.590262E-03,-1.76258862
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",329,-104.911415,16.8199596,7.5,NA,NA,"",327.600896E-03,-503.323138E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",330,-120.764076,21.7041969,7.5,NA,NA,"",415.988296E-03,-204.395652E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",331,-40.1605911,31.3349648,7.5,NA,NA,"",523.190618E-03,-1.55580354
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",332,40.0280800,31.2306652,7.5,NA,NA,"",390.084803E-03,-1.55738246
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",333,13.5102196,23.1917248,7.5,NA,NA,"",474.712521E-03,-1.83737314
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",334,-13.4314432,23.3810596,7.5,NA,NA,"",438.589513E-03,-1.83824325
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",335,90.9685516,21.1530495,7.5,NA,NA,"",509.295821E-03,-757.851422E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",336,-112.295654,24.0328445,7.5,NA,NA,"",456.803262E-03,-364.747703E-03
C:/temp/3d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",337,0.,20.,15.,NA,NA,"",455.928802E-03,-1.94017637
